274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,67,274,274,274,274,274,121,121,121,121,121,121,125,125,125,121,121,121,121,121,121,123,123,123,123,125,125,125,121,121,121,121,121,142,142,121,121,121,121,121,121,121,121,124,124,121,121,121,125,125,121,121,125,125,125,125,125,125,125,125,125,125,125,125,125,121,124,121,124,124,124,124,124,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,29,29,29,29,274,274,274,39,39,274,274,274,274,274,274,274,274,274,274,274,274,274,42,42,42,42,42,42,42,42,42,70,70,70,70,70,70,70,70,70,71,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,69,70,70,42,42,42,42,42,42,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,67,274,274,274,274,121,121,121,121,121,121,125,125,121,121,121,121,121,121,123,123,121,121,125,125,125,123,121,121,121,121,121,121,121,142,142,121,121,121,121,121,121,121,121,124,124,121,121,125,125,121,121,121,121,124,124,124,124,125,125,125,123,125,123,125,125,124,124,124,125,125,125,125,125,125,125,125,125,125,125,125,125,125,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,29,29,274,274,274,274,274,123,274,274,274,274,274,274,274,274,274,274,274,42,42,42,42,42,42,70,70,71,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,69,42,42,42,42,42,42,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,121,121,121,121,121,125,125,125,121,121,121,123,123,121,123,123,121,121,125,125,121,121,123,123,121,121,121,121,121,121,121,142,142,121,121,121,121,121,121,121,121,124,124,121,121,125,125,121,121,121,121,123,123,125,125,125,124,125,125,125,125,124,124,124,125,125,123,123,125,125,125,125,125,125,125,125,121,124,125,122,122,122,121,121,121,121,124,124,124,124,124,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,29,274,274,274,274,274,123,274,274,274,274,274,274,274,274,274,274,42,42,42,42,70,70,71,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,69,70,42,42,42,42,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,123,67,274,123,123,274,274,274,274,274,121,121,121,121,125,125,125,121,121,123,123,123,123,123,123,123,121,125,125,121,121,121,121,121,123,123,121,121,121,121,121,121,121,142,142,121,121,121,121,121,121,121,121,124,124,124,121,125,125,121,121,121,123,125,125,125,125,125,125,125,125,121,121,121,124,125,121,121,121,121,125,125,123,124,124,124,125,125,125,125,125,125,122,122,122,121,121,121,121,121,121,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,121,121,121,121,121,121,121,121,121,121,121,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,42,42,42,43,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,69,42,42,42,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,121,121,121,125,125,125,121,121,123,123,123,121,123,123,125,125,125,125,125,123,123,125,125,125,121,121,123,123,121,121,121,121,121,121,121,142,142,142,121,121,121,121,121,121,121,121,124,124,124,121,125,121,121,125,125,125,125,124,124,121,121,125,125,121,121,121,125,125,124,124,124,124,124,125,125,124,121,121,121,121,121,123,123,123,125,125,125,125,123,124,124,124,125,125,125,125,125,124,124,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,124,124,124,124,121,121,121,121,121,121,121,121,274,274,274,274,274,274,274,274,274,274,274,274,274,274,67,274,42,42,42,43,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,39,39,274,274,274,274,274,274,274,121,121,121,125,125,125,121,121,121,123,123,121,123,123,125,125,125,125,125,121,121,121,125,125,125,125,121,121,121,123,121,121,121,121,121,121,121,121,121,142,142,142,121,121,121,121,121,121,121,121,121,124,124,125,125,124,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,124,121,121,121,125,125,125,125,125,125,124,124,125,125,125,125,125,123,123,123,125,125,125,125,121,121,121,123,123,123,123,123,123,125,125,125,122,122,125,125,125,125,125,125,125,125,121,121,121,121,121,121,29,274,274,274,67,67,39,39,274,274,274,274,274,274,274,274,42,42,42,43,274,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,42,274,274
274,274,274,274,274,274,274,274,274,274,274,39,39,274,274,274,274,274,274,274,121,121,121,125,125,121,121,121,121,125,125,125,123,123,125,125,125,125,123,121,121,121,123,125,125,121,121,121,121,121,123,123,121,121,121,121,121,121,121,121,121,121,142,142,142,142,121,121,121,121,121,121,121,121,121,125,125,125,125,125,125,125,123,123,123,123,123,123,121,121,121,121,121,125,125,125,125,121,125,125,125,121,125,125,121,121,121,125,125,125,121,121,121,125,125,123,123,123,123,123,121,121,125,125,125,123,123,121,121,125,125,125,125,124,121,121,122,122,122,122,123,123,123,123,125,121,121,121,121,121,121,121,274,274,274,274,274,274,274,274,274,274,274,274,274,274,42,42,42,42,43,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,42,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,121,121,121,125,125,121,121,121,121,125,125,123,125,125,125,125,125,125,125,123,121,121,123,123,123,125,125,125,121,121,121,121,123,123,121,121,121,121,121,121,121,121,121,121,121,121,142,142,142,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,123,123,123,123,123,123,123,123,123,123,123,124,125,125,123,123,121,124,124,125,121,125,121,121,123,125,121,121,121,121,121,123,123,123,123,124,125,125,125,125,125,125,124,124,121,121,121,121,121,121,121,122,122,121,125,125,125,124,121,121,121,121,121,121,274,274,274,274,274,274,274,274,274,274,274,274,274,274,42,42,42,42,43,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,42,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,67,274,274,274,121,121,121,125,125,121,121,121,121,125,125,123,125,125,125,125,125,125,121,125,123,125,125,125,123,123,121,123,125,125,125,121,121,121,123,123,121,121,121,121,121,121,121,121,121,121,121,121,121,142,142,142,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,124,122,125,125,124,124,121,125,125,125,123,123,123,125,121,124,124,124,124,124,121,121,121,121,124,125,125,125,124,125,125,125,125,125,121,122,122,122,121,121,121,125,125,121,123,124,121,121,121,121,121,121,274,274,274,274,274,274,274,274,274,274,274,274,274,42,42,42,42,42,71,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,42,274,274
274,274,274,274,274,274,274,274,274,274,274,274,39,67,67,274,274,274,121,121,121,125,121,121,121,121,125,125,123,121,125,125,125,125,121,121,121,125,125,122,122,125,125,123,121,123,125,125,125,121,121,121,121,123,123,121,121,121,121,121,121,121,121,121,121,121,121,121,121,142,142,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,124,122,125,125,125,125,125,125,125,121,123,121,121,125,121,124,121,121,121,124,125,125,124,124,125,125,123,123,124,123,123,121,121,125,125,122,124,122,122,125,125,125,124,124,124,124,124,121,121,121,121,121,29,274,274,39,123,274,274,274,274,67,67,274,274,42,42,42,42,43,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,42,274,274
274,274,274,274,274,274,274,274,274,274,274,274,39,39,274,274,274,274,121,121,125,125,121,121,121,125,125,123,121,125,125,125,125,121,121,125,125,125,122,122,121,125,125,123,125,125,125,121,123,122,122,121,121,121,123,123,121,121,125,125,125,125,125,121,121,121,121,121,121,121,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,121,121,121,121,121,121,121,121,121,122,125,125,121,125,125,125,125,123,123,121,121,125,125,124,121,121,125,125,125,123,121,121,125,125,121,121,124,121,121,124,124,124,125,122,122,121,122,122,123,123,121,121,121,124,124,124,121,121,121,121,121,274,274,39,39,39,274,274,274,274,274,274,274,42,42,42,42,43,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,42,274,274
274,274,274,274,274,274,274,274,123,274,274,274,274,39,274,274,274,121,121,125,125,121,121,121,123,125,123,123,125,125,125,125,122,121,125,125,125,122,122,121,125,125,121,121,123,121,121,125,125,125,122,122,123,121,121,123,125,125,121,121,121,121,125,125,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,142,142,142,142,142,121,121,121,121,121,122,121,125,125,125,125,125,121,123,123,123,121,121,125,125,125,125,125,125,121,121,121,121,121,125,122,122,122,122,125,125,125,125,125,121,122,122,121,125,121,125,125,125,125,125,125,124,124,121,121,121,121,274,274,274,274,274,274,274,274,274,274,274,42,42,42,42,42,71,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,42,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,121,121,125,121,121,121,121,125,125,123,125,125,125,125,122,122,123,125,125,121,122,123,125,125,121,121,121,123,123,121,121,123,125,125,122,123,123,123,121,123,123,123,121,121,121,121,125,125,125,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,142,142,142,121,121,121,122,121,125,125,125,121,125,123,123,121,121,121,125,125,125,125,121,121,121,122,122,122,122,122,122,122,121,121,121,121,121,121,121,121,121,121,122,122,125,125,125,124,124,124,124,125,125,124,121,121,121,121,274,274,274,274,274,67,274,274,274,274,274,42,42,42,42,43,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,42,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,67,274,274,274,121,121,125,121,121,121,125,125,123,125,125,125,125,121,122,123,125,125,121,121,122,125,125,125,125,125,125,125,125,125,121,121,123,125,122,122,125,123,123,121,121,123,123,121,121,125,125,125,125,125,125,125,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,122,121,125,125,125,121,125,123,123,121,121,121,125,124,125,125,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,124,124,124,121,121,121,121,122,125,124,124,121,121,121,274,274,274,274,274,67,274,274,274,274,274,42,42,42,42,71,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,69,42,42,42,274,274
274,274,274,274,274,274,274,274,274,274,274,274,39,67,274,274,274,121,121,125,121,121,123,125,121,123,125,125,125,125,122,122,125,125,121,121,121,122,125,125,125,121,121,121,121,121,125,121,121,121,123,125,122,125,121,121,123,123,121,123,123,125,125,125,121,121,121,121,125,125,125,125,125,125,125,125,125,125,121,125,125,125,125,125,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,122,121,125,125,124,121,125,121,121,121,121,125,125,125,125,121,121,121,121,121,121,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,121,121,121,124,124,124,124,121,122,122,121,124,121,121,121,274,274,274,274,274,39,274,274,274,274,274,42,42,42,43,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,274,274
274,274,274,274,274,274,274,274,274,274,274,39,39,274,274,274,121,121,121,125,121,121,125,125,123,125,125,125,125,121,122,125,125,121,121,125,125,122,125,121,121,125,125,125,121,121,125,121,121,123,123,125,125,122,121,121,123,123,123,123,123,125,125,121,122,121,125,121,125,125,125,121,121,121,121,121,125,125,125,121,121,121,121,125,125,121,121,121,121,125,125,125,121,121,121,121,121,121,121,121,121,122,121,125,125,121,124,125,125,125,125,125,125,125,125,125,121,121,121,11,12,12,61,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,121,121,121,123,121,121,124,124,124,122,124,124,121,121,121,274,274,274,123,274,39,274,274,274,274,42,42,42,42,43,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,274,274
274,274,274,274,274,274,274,274,274,274,274,39,274,274,274,274,121,121,121,125,121,123,125,121,123,125,125,121,125,125,122,125,121,125,125,125,125,122,122,121,125,125,125,125,125,125,125,125,121,123,125,125,123,122,121,121,121,123,123,123,125,125,123,123,122,125,125,125,125,121,125,121,123,123,125,125,125,123,125,123,123,123,123,123,125,125,123,125,125,125,123,125,125,121,121,121,121,121,121,121,121,122,121,125,125,121,123,124,124,125,125,125,125,125,121,121,121,11,12,61,34,34,34,34,38,56,56,56,56,56,56,56,56,56,56,56,41,57,121,121,121,123,123,121,121,123,123,122,121,124,121,121,121,274,274,274,274,274,39,274,274,274,274,42,42,42,42,71,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,41,42,42,274,274
